8214435010,10,0.516215,4687daisy,2,0.99,122.5,xbox,3
8214435010,11,0.516319,4687daisy,2,0.99,122.5,xbox,3
8214435010,12,0.5164,4687daisy,2,0.99,122.5,xbox,3
8214435010,13,0.516493,4687daisy,2,0.99,122.5,xbox,3
8214435010,14,0.516655,4687daisy,2,0.99,122.5,xbox,3
8214435010,15,0.516794,4687daisy,2,0.99,122.5,xbox,3
8214435010,16,0.516863,4687daisy,2,0.99,122.5,xbox,3
8214435010,17,0.516956,4687daisy,2,0.99,122.5,xbox,3
8214435010,18,0.517106,4687daisy,2,0.99,122.5,xbox,3
8214435010,19,0.517211,4687daisy,2,0.99,122.5,xbox,3
8214435010,20,0.51735,4687daisy,2,0.99,122.5,xbox,3
8214435010,40,0.600081,zkob44,0,0.99,122.5,xbox,3
8214435010,21,0.895891,stephr05,1,0.99,122.5,xbox,3
8214435010,40,1.062558,pnguyen_01,5,0.99,122.5,xbox,3
8214435010,92,1.283947,pgauctions,13,0.99,122.5,xbox,3
8214435010,44,1.421412,donytivs,0,0.99,122.5,xbox,3
8214435010,78,1.455324,snazzyvcd,5,0.99,122.5,xbox,3
8214435010,85,1.4561,snazzyvcd,5,0.99,122.5,xbox,3
8214435010,87,2.497755,513olivia,48,0.99,122.5,xbox,3
8214435010,89,2.667106,peakwrestling,0,0.99,122.5,xbox,3
8214435010,105,2.822998,chrisdodo,22,0.99,122.5,xbox,3
8214435010,117.17,2.828009,chrisdodo,22,0.99,122.5,xbox,3
8214435010,108.81,2.895741,einszwei,28,0.99,122.5,xbox,3
8214435010,120,2.995139,edealer2k,25,0.99,122.5,xbox,3
8214435010,122.5,2.997593,kiflayghiorghis,4,0.99,122.5,xbox,3
8214435010,122.5,2.998542,kiflayghiorghis,4,0.99,122.5,xbox,3
8214435808,122.5,2.87375,darkaglmax84,4,110,122.5,xbox,3
8214435808,120,2.961817,elai2005,26,110,122.5,xbox,3
8215408023,0.99,0.009178,drfeelgood_2k5,0,0.99,91.01,xbox,3
8215408023,10.5,0.009931,bobrainey0,6,0.99,91.01,xbox,3
8215408023,2,0.015023,drfeelgood_2k5,0,0.99,91.01,xbox,3
8215408023,2.5,0.015231,drfeelgood_2k5,0,0.99,91.01,xbox,3
8215408023,4,0.01537,drfeelgood_2k5,0,0.99,91.01,xbox,3
8215408023,5,0.015521,drfeelgood_2k5,0,0.99,91.01,xbox,3
8215408023,6.5,0.015718,drfeelgood_2k5,0,0.99,91.01,xbox,3
8215408023,9,0.015938,drfeelgood_2k5,0,0.99,91.01,xbox,3
8215408023,15.5,0.016007,bobrainey0,6,0.99,91.01,xbox,3
8215408023,20.5,0.016505,bobrainey0,6,0.99,91.01,xbox,3
8215408023,27.5,0.059352,tobytoy88,25,0.99,91.01,xbox,3
8215408023,25,0.545729,bobrainey0,6,0.99,91.01,xbox,3
8215408023,50,1.075359,goodtrojan,8,0.99,91.01,xbox,3
8215408023,30,1.739572,bigreggie101,0,0.99,91.01,xbox,3
8215408023,40,1.739826,bigreggie101,0,0.99,91.01,xbox,3
8215408023,70,1.740185,bigreggie101,0,0.99,91.01,xbox,3
8215408023,60.11,1.981551,nelsonhummer3000,2,0.99,91.01,xbox,3
8215408023,63,2.001285,nelsonhummer3000,2,0.99,91.01,xbox,3
8215408023,70.01,2.046435,kevinb2999,8,0.99,91.01,xbox,3
8215408023,86.21,2.450822,kevinb2999,8,0.99,91.01,xbox,3
8215408023,73,2.907836,cbgateway,3,0.99,91.01,xbox,3
8215408023,85,2.938657,rjdorman,1,0.99,91.01,xbox,3
8215408023,87,2.950475,simon24152005,0,0.99,91.01,xbox,3
8215408023,88,2.950856,simon24152005,0,0.99,91.01,xbox,3
8215408023,90.01,2.976146,kevinb2999,8,0.99,91.01,xbox,3
8215408023,90,2.990486,sailer4eva,1,0.99,91.01,xbox,3
8215408023,91.01,2.99059,sailer4eva,1,0.99,91.01,xbox,3
8215408023,91.01,2.990741,sailer4eva,1,0.99,91.01,xbox,3
8215558653,60,0.999421,janmarty15,1,55,135.29,xbox,3
8215558653,56.75,1.15338,shellyw1116,0,55,135.29,xbox,3
8215558653,70.01,1.330567,kevinb2999,8,55,135.29,xbox,3
8215558653,75,1.403461,keipnasty,11,55,135.29,xbox,3
8215558653,75.08,1.76831,kevinb2999,8,55,135.29,xbox,3
8215558653,80,2.467593,keipnasty,11,55,135.29,xbox,3
8215558653,77.2,2.728009,andreduk18,0,55,135.29,xbox,3
8215558653,85,2.819919,hounganatlarge,39,55,135.29,xbox,3
8215558653,90,2.837986,gorski630,0,55,135.29,xbox,3
8215558653,125,2.9425,bethj1958,7,55,135.29,xbox,3
8215558653,135,2.943032,bethj1958,7,55,135.29,xbox,3
8215558653,115.29,2.999549,wattscrew1,8,55,135.29,xbox,3
8215558653,121.29,2.999676,wattscrew1,8,55,135.29,xbox,3
8215558653,135.29,2.999815,wattscrew1,8,55,135.29,xbox,3
8215571039,50,0.97816,farenhyte,5,50,150,xbox,3
8215571039,51,1.337153,lambonius1,0,50,150,xbox,3
8215571039,60,1.339259,lambonius1,0,50,150,xbox,3
8215571039,75,1.340312,lambonius1,0,50,150,xbox,3
8215571039,70,1.902569,jjmf2112,1,50,150,xbox,3
8215571039,80,1.902882,jjmf2112,1,50,150,xbox,3
8215571039,85,1.965035,lambonius1,0,50,150,xbox,3
8215571039,100,1.965463,lambonius1,0,50,150,xbox,3
8215571039,85.5,1.977523,farenhyte,5,50,150,xbox,3
8215571039,100,2.159039,analogkidd99,0,50,150,xbox,3
8215571039,120,2.15934,analogkidd99,0,50,150,xbox,3
8215571039,105,2.221863,lambonius1,0,50,150,xbox,3
8215571039,110,2.22213,lambonius1,0,50,150,xbox,3
8215571039,120,2.222407,lambonius1,0,50,150,xbox,3
8215571039,122.5,2.251991,lambonius1,0,50,150,xbox,3
8215571039,130,2.958657,lambonius1,0,50,150,xbox,3
8215571039,140,2.995567,analogkidd99,0,50,150,xbox,3
8215571039,135,2.997234,lambonius1,0,50,150,xbox,3
8215571039,150,2.997442,lambonius1,0,50,150,xbox,3
8215571039,150,2.998437,analogkidd99,0,50,150,xbox,3
8215582227,60.1,1.796019,o_dogg1305,0,60,152.5,xbox,3
8215582227,70,2.174097,braysbae,7,60,152.5,xbox,3
8215582227,85,2.174861,tera2008,0,60,152.5,xbox,3
8215582227,72,2.18691,o_dogg1305,0,60,152.5,xbox,3
8215582227,75.5,2.187164,o_dogg1305,0,60,152.5,xbox,3
8215582227,78,2.1875,o_dogg1305,0,60,152.5,xbox,3
8215582227,110,2.688553,tanktabooda,9,60,152.5,xbox,3
8215582227,90,2.804352,ajrao,9,60,152.5,xbox,3
8215582227,130,2.835127,sand823bellsouthnet,20,60,152.5,xbox,3
8215582227,130,2.88375,tanktabooda,9,60,152.5,xbox,3
8215582227,140,2.883866,tanktabooda,9,60,152.5,xbox,3
8215582227,140,2.899433,sand823bellsouthnet,20,60,152.5,xbox,3
8215582227,150,2.911285,tanktabooda,9,60,152.5,xbox,3
8215582227,145,2.999479,ultimatum_man,2,60,152.5,xbox,3
8215582227,150,2.999572,ultimatum_man,2,60,152.5,xbox,3
8215582227,152.5,2.999664,ultimatum_man,2,60,152.5,xbox,3
8215605488,5,0.78912,bigdaninohio,20,0.99,61,xbox,3
8215605488,15,0.975255,suomi111,661,0.99,61,xbox,3
8215605488,20,1.057523,dani_n_adam,4,0.99,61,xbox,3
8215605488,25,1.210197,locell08,29,0.99,61,xbox,3
8215605488,30,1.214572,edleob,7,0.99,61,xbox,3
8215605488,30,2.045891,coronerra,41,0.99,61,xbox,3
8215605488,40,2.067245,smf12,79,0.99,61,xbox,3
8215605488,55.99,2.067442,ddm1949,295,0.99,61,xbox,3
8215605488,50,2.234514,cindyh33,19,0.99,61,xbox,3
8215605488,60,2.234595,cindyh33,19,0.99,61,xbox,3
8215605488,61,2.586493,pgauctions,16,0.99,61,xbox,3
8215610555,5.01,0.01287,eemiller007,30,5,35.09,xbox,3
8215610555,20.51,0.629537,kevinb2999,8,5,35.09,xbox,3
8215610555,6.52,2.112303,jenkins201,6,5,35.09,xbox,3
8215610555,10.01,2.112523,jenkins201,6,5,35.09,xbox,3
8215610555,15,2.139595,martinb314,25,5,35.09,xbox,3
8215610555,20,2.140069,martinb314,25,5,35.09,xbox,3
8215610555,21,2.273796,pose_4_life,16,5,35.09,xbox,3
8215610555,25,2.385382,misschicfashion,13,5,35.09,xbox,3
8215610555,28,2.385648,misschicfashion,13,5,35.09,xbox,3
8215610555,31,2.385764,misschicfashion,13,5,35.09,xbox,3
8215610555,32.01,2.385926,misschicfashion,13,5,35.09,xbox,3
8215610555,32,2.592141,minipc1,104,5,35.09,xbox,3
8215610555,35.09,2.973264,bebawl,114,5,35.09,xbox,3
8215610555,35,2.993472,wringo357,80,5,35.09,xbox,3
8212590929,100,4.659606,pauls4120,1,70,152.5,xbox,5
8212590929,71,4.787627,lopezjacinto,9,70,152.5,xbox,5
8212590929,75,4.787743,lopezjacinto,9,70,152.5,xbox,5
8212590929,78,4.78787,lopezjacinto,9,70,152.5,xbox,5
8212590929,80,4.787998,lopezjacinto,9,70,152.5,xbox,5
8212590929,100,4.788125,lopezjacinto,9,70,152.5,xbox,5
8212590929,150,4.839838,stretch415,81,70,152.5,xbox,5
8212590929,152.5,4.999873,clspeak,6,70,152.5,xbox,5
8212752835,1,2.124062,darklordofhell98,0,0.99,71,xbox,5
8212752835,2,2.129884,sweetiepie1932,17,0.99,71,xbox,5
8212752835,20,3.232315,jay1984play,0,0.99,71,xbox,5
8212752835,3.5,3.324225,sweetiepie1932,17,0.99,71,xbox,5
8212752835,5,3.324514,sweetiepie1932,17,0.99,71,xbox,5
8212752835,8,3.324769,sweetiepie1932,17,0.99,71,xbox,5
8212752835,15,3.325023,sweetiepie1932,17,0.99,71,xbox,5
8212752835,16,3.328032,darklordofhell98,0,0.99,71,xbox,5
8212752835,17,3.330509,darklordofhell98,0,0.99,71,xbox,5
8212752835,18,3.33103,darklordofhell98,0,0.99,71,xbox,5
8212752835,19,3.332326,darklordofhell98,0,0.99,71,xbox,5
8212752835,71,4.035255,darklordofhell98,0,0.99,71,xbox,5
8212752835,30,4.551632,2005joyel,0,0.99,71,xbox,5
8212752835,40,4.563877,galvestontx77568,2,0.99,71,xbox,5
8212752835,42,4.797801,minipc1,104,0.99,71,xbox,5
8212752835,44,4.900521,mrkoontez,1,0.99,71,xbox,5
8212752835,46,4.900637,mrkoontez,1,0.99,71,xbox,5
8212752835,48,4.900775,mrkoontez,1,0.99,71,xbox,5
8212752835,50,4.900938,mrkoontez,1,0.99,71,xbox,5
8212752835,54,4.901053,mrkoontez,1,0.99,71,xbox,5
8212752835,56,4.901539,mrkoontez,1,0.99,71,xbox,5
8212752835,58,4.901863,mrkoontez,1,0.99,71,xbox,5
8212752835,61,4.979583,kimn7729,0,0.99,71,xbox,5
8212752835,65,4.980775,kimn7729,0,0.99,71,xbox,5
8212752835,70,4.981076,kimn7729,0,0.99,71,xbox,5
8212830525,386.87,0.577431,sybercool123,536,150,501.77,xbox,5
8212830525,153,0.811042,adavisa1,0,150,501.77,xbox,5
8212830525,160,0.811551,adavisa1,0,150,501.77,xbox,5
8212830525,165,1.167859,donna4108,0,150,501.77,xbox,5
8212830525,175,1.168252,donna4108,0,150,501.77,xbox,5
8212830525,180,1.212951,donna4108,0,150,501.77,xbox,5
8212830525,185,1.213438,donna4108,0,150,501.77,xbox,5
8212830525,190,1.21375,donna4108,0,150,501.77,xbox,5
8212830525,198,1.214051,donna4108,0,150,501.77,xbox,5
8212830525,203,1.518009,adavisa1,0,150,501.77,xbox,5
8212830525,210,1.518148,adavisa1,0,150,501.77,xbox,5
8212830525,216,1.527442,adavisa1,0,150,501.77,xbox,5
8212830525,222,1.570139,adavisa1,0,150,501.77,xbox,5
8212830525,228,1.570266,adavisa1,0,150,501.77,xbox,5
8212830525,239,1.570417,adavisa1,0,150,501.77,xbox,5
8212830525,245,1.57059,adavisa1,0,150,501.77,xbox,5
8212830525,250,1.571354,adavisa1,0,150,501.77,xbox,5
8212830525,260,1.571539,adavisa1,0,150,501.77,xbox,5
8212830525,275,1.571667,adavisa1,0,150,501.77,xbox,5
8212830525,285,1.571782,adavisa1,0,150,501.77,xbox,5
8212830525,300,1.632998,slipsafetysolution,1,150,501.77,xbox,5
8212830525,350,1.806597,adavisa1,0,150,501.77,xbox,5
8212830525,403.87,2.152581,sybercool123,536,150,501.77,xbox,5
8212830525,375,2.565856,adavisa1,0,150,501.77,xbox,5
8212830525,400,2.565972,adavisa1,0,150,501.77,xbox,5
8212830525,478.79,2.588576,dqmgnt,8,150,501.77,xbox,5
8212830525,425,4.471887,adavisa1,0,150,501.77,xbox,5
8212830525,435,4.858981,ruthhagerman,2,150,501.77,xbox,5
8212830525,445,4.859282,ruthhagerman,2,150,501.77,xbox,5
8212830525,455,4.859502,ruthhagerman,2,150,501.77,xbox,5
8212830525,500,4.859699,ruthhagerman,2,150,501.77,xbox,5
8212830525,501.77,4.999583,jajone13,9,150,501.77,xbox,5
8212869625,50,0.011204,mrpoody,8,0.99,122.5,xbox,5
8212869625,1.04,0.092685,mareandrich,11,0.99,122.5,xbox,5
8212869625,10.45,0.445093,countryfish25,31,0.99,122.5,xbox,5
8212869625,14.87,0.446007,countryfish25,31,0.99,122.5,xbox,5
8212869625,15.87,0.44684,countryfish25,31,0.99,122.5,xbox,5
8212869625,59.95,0.596632,skunk024,54,0.99,122.5,xbox,5
8212869625,110,2.691331,krrf25,72,0.99,122.5,xbox,5
8212869625,75,2.769537,countryfish25,31,0.99,122.5,xbox,5
8212869625,77.01,2.770069,countryfish25,31,0.99,122.5,xbox,5
8212869625,79.05,2.770451,countryfish25,31,0.99,122.5,xbox,5
8212869625,85,2.770891,countryfish25,31,0.99,122.5,xbox,5
8212869625,90,3.852963,skcardina,1,0.99,122.5,xbox,5
8212869625,95,3.885278,skcardina,1,0.99,122.5,xbox,5
8212869625,122.5,4.71985,bjm42fish,18,0.99,122.5,xbox,5
8212869625,115,4.919965,lizzzie1,0,0.99,122.5,xbox,5
8212869625,120,4.999618,205_dmsdud,1,0.99,122.5,xbox,5
8212889138,80,2.230602,ocap1,41,49.99,147.76,xbox,5
8212889138,55.55,4.669363,losiewiczp,1684,49.99,147.76,xbox,5
8212889138,65.65,4.669769,losiewiczp,1684,49.99,147.76,xbox,5
8212889138,75,4.697199,sparky661,324,49.99,147.76,xbox,5
8212889138,77,4.827535,daleydeedeedaschund,0,49.99,147.76,xbox,5
8212889138,100,4.873438,h34vymetal,37,49.99,147.76,xbox,5
8212889138,85,4.883287,kjbatey1981,8,49.99,147.76,xbox,5
8212889138,88,4.897917,graciela205,0,49.99,147.76,xbox,5
8212889138,90,4.89809,graciela205,0,49.99,147.76,xbox,5
8212889138,92,4.898218,graciela205,0,49.99,147.76,xbox,5
8212889138,94,4.898333,graciela205,0,49.99,147.76,xbox,5
8212889138,96,4.898449,graciela205,0,49.99,147.76,xbox,5
8212889138,98,4.898565,graciela205,0,49.99,147.76,xbox,5
8212889138,101,4.898681,graciela205,0,49.99,147.76,xbox,5
8212889138,147.76,4.960174,jardo02,12,49.99,147.76,xbox,5
8212889138,110,4.963102,ecmbknpdv,3,49.99,147.76,xbox,5
8212889138,115,4.963426,ecmbknpdv,3,49.99,147.76,xbox,5
8212889138,120,4.963762,ecmbknpdv,3,49.99,147.76,xbox,5
8212889138,125,4.963958,ecmbknpdv,3,49.99,147.76,xbox,5
8212889138,140.26,4.998067,sdharring5q7d,15,49.99,147.76,xbox,5
8212889138,145.26,4.998333,sdharring5q7d,15,49.99,147.76,xbox,5
8213058220,80.01,4.186042,manitoba0809,49,74.99,112.5,xbox,5
8213058220,90,4.877512,atdifan,10,74.99,112.5,xbox,5
8213058220,102,4.881736,orion5890,53,74.99,112.5,xbox,5
8213058220,95,4.918993,sdog153,30,74.99,112.5,xbox,5
8213058220,97,4.91912,sdog153,30,74.99,112.5,xbox,5
8213058220,100,4.919248,sdog153,30,74.99,112.5,xbox,5
8213058220,110,4.919514,sdog153,30,74.99,112.5,xbox,5
8213058220,112.5,4.990359,danandjax,80,74.99,112.5,xbox,5
8213063145,4.93,0.010995,cheri0142,8,0.01,106,xbox,5
8213063145,12.76,0.012118,blue1446,705,0.01,106,xbox,5
8213063145,59.99,0.123299,s-diggity,69,0.01,106,xbox,5
8213063145,20,0.952384,tmowr250,0,0.01,106,xbox,5
8213063145,35,0.952558,tmowr250,0,0.01,106,xbox,5
8213063145,55,2.160532,traviscooper,1,0.01,106,xbox,5
8213063145,60,3.665995,babykoal,4,0.01,106,xbox,5
8213063145,65,4.183287,traviscooper,1,0.01,106,xbox,5
8213063145,75,4.185451,traviscooper,1,0.01,106,xbox,5
8213063145,65,4.361053,duinitright2,2,0.01,106,xbox,5
8213063145,75,4.569039,courtney0331,95,0.01,106,xbox,5
8213063145,85,4.569144,courtney0331,95,0.01,106,xbox,5
8213063145,77,4.588588,traviscooper,1,0.01,106,xbox,5
8213063145,95,4.641806,courtney0331,95,0.01,106,xbox,5
8213063145,80,4.849155,mollikins69,15,0.01,106,xbox,5
8213063145,83,4.849387,mollikins69,15,0.01,106,xbox,5
8213063145,90,4.901887,kimconner2003,8,0.01,106,xbox,5
8213063145,95.5,4.938889,jst2smtu,3,0.01,106,xbox,5
8213063145,98,4.971609,courtney0331,95,0.01,106,xbox,5
8213063145,100,4.988669,atdifan,10,0.01,106,xbox,5
8213063145,101,4.996921,jst2smtu,3,0.01,106,xbox,5
8213063145,103.5,4.99735,42179odie,0,0.01,106,xbox,5
8213063145,106,4.997674,atdifan,10,0.01,106,xbox,5
8213122141,80,3.961192,metal_gear_007,6,62.55,145,xbox,5
8213122141,85,3.962963,metal_gear_007,6,62.55,145,xbox,5
8213122141,65,4.441111,wheresroger,5,62.55,145,xbox,5
8213122141,70,4.441343,wheresroger,5,62.55,145,xbox,5
8213122141,74,4.441597,wheresroger,5,62.55,145,xbox,5
8213122141,90,4.74338,metal_gear_007,6,62.55,145,xbox,5
8213122141,115,4.752245,sdough97,3,62.55,145,xbox,5
8213122141,92,4.753021,metal_gear_007,6,62.55,145,xbox,5
8213122141,100,4.77,hurricanetu,6,62.55,145,xbox,5
8213122141,120,4.959039,sdough97,3,62.55,145,xbox,5
8213122141,105,4.964155,**balancedbody4u**,296,62.55,145,xbox,5
8213122141,110,4.964363,**balancedbody4u**,296,62.55,145,xbox,5
8213122141,115,4.964479,**balancedbody4u**,296,62.55,145,xbox,5
8213122141,120,4.964954,**balancedbody4u**,296,62.55,145,xbox,5
8213122141,123,4.965069,**balancedbody4u**,296,62.55,145,xbox,5
8213122141,130,4.97985,sdough97,3,62.55,145,xbox,5
8213122141,138,4.980359,sdough97,3,62.55,145,xbox,5
8213122141,128,4.983634,**balancedbody4u**,296,62.55,145,xbox,5
8213122141,133,4.983738,**balancedbody4u**,296,62.55,145,xbox,5
8213122141,140,4.984086,**balancedbody4u**,296,62.55,145,xbox,5
8213122141,142.5,4.994664,hoedag91,0,62.55,145,xbox,5
8213122141,145,4.99912,**balancedbody4u**,296,62.55,145,xbox,5
8213123943,63,3.357234,sweethonesty6,1,62.55,122.5,xbox,5
8213123943,70,4.601574,kitkat0107,0,62.55,122.5,xbox,5
8213123943,80,4.602049,kitkat0107,0,62.55,122.5,xbox,5
8213123943,65,4.808588,mniffin01,0,62.55,122.5,xbox,5
8213123943,70,4.808912,mniffin01,0,62.55,122.5,xbox,5
8213123943,75.01,4.809201,mniffin01,0,62.55,122.5,xbox,5
8213123943,80.02,4.830463,mniffin01,0,62.55,122.5,xbox,5
8213123943,85,4.851493,gainesj2,11,62.55,122.5,xbox,5
8213123943,120,4.9139,huntsman6711,72,62.55,122.5,xbox,5
8213123943,102,4.926736,orion5890,53,62.55,122.5,xbox,5
8213123943,110,4.997627,hoedag91,0,62.55,122.5,xbox,5
8213123943,115,4.997766,hoedag91,0,62.55,122.5,xbox,5
8213123943,120,4.997882,hoedag91,0,62.55,122.5,xbox,5
8213123943,122.5,4.998009,hoedag91,0,62.55,122.5,xbox,5
8213188385,7.77,0.035706,jay-ellecreations7,29,0.01,106.5,xbox,5
8213188385,5,0.046377,frostiejohn,3,0.01,106.5,xbox,5
8213188385,10,0.046551,frostiejohn,3,0.01,106.5,xbox,5
8213188385,8.77,1.308461,hmmmhmmm,7,0.01,106.5,xbox,5
8213188385,9.77,1.319248,hmmmhmmm,7,0.01,106.5,xbox,5
8213188385,15,1.731586,delsolrocket,3,0.01,106.5,xbox,5
8213188385,20,2.052812,bates8880,24,0.01,106.5,xbox,5
8213188385,40,2.258935,bates8880,24,0.01,106.5,xbox,5
8213188385,16.5,2.376238,donnaj666,0,0.01,106.5,xbox,5
8213188385,18,2.545104,cefdeface,17,0.01,106.5,xbox,5
8213188385,25,2.565324,cefdeface,17,0.01,106.5,xbox,5
8213188385,27,2.565544,cefdeface,17,0.01,106.5,xbox,5
8213188385,29,2.56566,cefdeface,17,0.01,106.5,xbox,5
8213188385,31,2.565833,cefdeface,17,0.01,106.5,xbox,5
8213188385,35,2.566516,cefdeface,17,0.01,106.5,xbox,5
8213188385,37.5,3.263102,lecmgc,0,0.01,106.5,xbox,5
8213188385,40,3.271192,lecmgc,0,0.01,106.5,xbox,5
8213188385,41,3.27147,lecmgc,0,0.01,106.5,xbox,5
8213188385,50,3.309016,lecmgc,0,0.01,106.5,xbox,5
8213188385,42,3.313391,bates8880,24,0.01,106.5,xbox,5
8213188385,45,3.313542,bates8880,24,0.01,106.5,xbox,5
8213188385,51,3.313727,bates8880,24,0.01,106.5,xbox,5
8213188385,55,3.432465,dovewind4040,4,0.01,106.5,xbox,5
8213188385,53,3.470741,bates8880,24,0.01,106.5,xbox,5
8213188385,55,3.470961,bates8880,24,0.01,106.5,xbox,5
8213188385,56,3.471215,bates8880,24,0.01,106.5,xbox,5
8213188385,61,3.471563,bates8880,24,0.01,106.5,xbox,5
8213188385,60,4.192454,cefdeface,17,0.01,106.5,xbox,5
8213188385,62,4.308472,dwainessa123,33,0.01,106.5,xbox,5
8213188385,90,4.359931,jecker24,7,0.01,106.5,xbox,5
8213188385,85,4.38485,samm1029,75,0.01,106.5,xbox,5
8213188385,95,4.385104,samm1029,75,0.01,106.5,xbox,5
8213188385,92,4.555856,dotnetdude74,14,0.01,106.5,xbox,5
8213188385,100,4.556262,dotnetdude74,14,0.01,106.5,xbox,5
8213188385,97,4.931134,jecker24,7,0.01,106.5,xbox,5
8213188385,101,4.971285,jjcck,180,0.01,106.5,xbox,5
8213188385,104,4.988669,pjamkeat,1,0.01,106.5,xbox,5
8213188385,106.5,4.991586,jjcck,180,0.01,106.5,xbox,5
8213267098,100,4.952373,p1bond88,6,100,151,xbox,5
8213267098,151,4.996296,tybota,0,100,151,xbox,5
8213267098,110,4.99713,maggie50blue,8,100,151,xbox,5
8213267098,120,4.997616,maggie50blue,8,100,151,xbox,5
8213267098,125,4.998287,bensco,1494,100,151,xbox,5
8213267098,150,4.999711,maggie50blue,8,100,151,xbox,5
8213369721,40,3.177674,jamiejacome,1,39.99,85,xbox,5
8213369721,45,3.194016,martelc18,0,39.99,85,xbox,5
8213369721,55,3.194144,martelc18,0,39.99,85,xbox,5
8213369721,43,4.44272,donytivs,0,39.99,85,xbox,5
8213369721,45,4.560949,ludovin,0,39.99,85,xbox,5
8213369721,50,4.561204,ludovin,0,39.99,85,xbox,5
8213369721,55,4.561505,ludovin,0,39.99,85,xbox,5
8213369721,60,4.561678,ludovin,0,39.99,85,xbox,5
8213369721,65,4.670822,danielarchery15,2,39.99,85,xbox,5
8213369721,71.05,4.886088,park5765,1,39.99,85,xbox,5
8213369721,75,4.896319,matt4baystuff,40,39.99,85,xbox,5
8213369721,85,4.896933,matt4baystuff,40,39.99,85,xbox,5
8213369721,73.08,4.911852,park5765,1,39.99,85,xbox,5
8213369721,75.15,4.912373,park5765,1,39.99,85,xbox,5
8213369721,84.99,4.968727,nellbear33,28,39.99,85,xbox,5
8213495915,85,0.69941,4238eric,4,70,112.5,xbox,5
8213495915,75,4.929479,lyon6909,0,70,112.5,xbox,5
8213495915,79,4.929618,lyon6909,0,70,112.5,xbox,5
8213495915,85,4.929792,lyon6909,0,70,112.5,xbox,5
8213495915,87,4.929942,lyon6909,0,70,112.5,xbox,5
8213495915,87,4.972245,stewartc8012,0,70,112.5,xbox,5
8213495915,88,4.972847,stewartc8012,0,70,112.5,xbox,5
8213495915,89.5,4.973634,lyon6909,0,70,112.5,xbox,5
8213495915,90,4.98191,fzakhour,5,70,112.5,xbox,5
8213495915,92,4.984502,mmar1080,4,70,112.5,xbox,5
8213495915,92,4.985116,lyon6909,0,70,112.5,xbox,5
8213495915,100,4.98515,mmar1080,4,70,112.5,xbox,5
8213495915,95,4.985313,fzakhour,5,70,112.5,xbox,5
8213495915,97,4.985405,fzakhour,5,70,112.5,xbox,5
8213495915,99,4.985602,lyon6909,0,70,112.5,xbox,5
8213495915,105,4.986887,lyon6909,0,70,112.5,xbox,5
8213495915,110,4.987072,mmar1080,4,70,112.5,xbox,5
8213495915,110,4.987477,lyon6909,0,70,112.5,xbox,5
8213495915,112.5,4.98765,lyon6909,0,70,112.5,xbox,5
8214917158,25,2.239271,oxtell,1,25,107.5,xbox,5
8214917158,30,3.062222,leonardp8097,0,25,107.5,xbox,5
8214917158,30,3.140845,dawn2927,4,25,107.5,xbox,5
8214917158,40,3.140938,dawn2927,4,25,107.5,xbox,5
8214917158,35,4.141921,shellyw1116,0,25,107.5,xbox,5
8214917158,40,4.142396,shellyw1116,0,25,107.5,xbox,5
8214917158,42,4.152465,shellyw1116,0,25,107.5,xbox,5
8214917158,42,4.156157,dawn2927,4,25,107.5,xbox,5
8214917158,45,4.15625,dawn2927,4,25,107.5,xbox,5
8214917158,44.5,4.168021,shellyw1116,0,25,107.5,xbox,5
8214917158,49.5,4.168299,shellyw1116,0,25,107.5,xbox,5
8214917158,95,4.265208,saulfields,3,25,107.5,xbox,5
8214917158,76.39,4.398843,locell08,29,25,107.5,xbox,5
8214917158,101.26,4.39912,locell08,29,25,107.5,xbox,5
8214917158,97,4.969132,southpark300,9,25,107.5,xbox,5
8214917158,99,4.969271,southpark300,9,25,107.5,xbox,5
8214917158,102.5,4.995625,brit_coll,3,25,107.5,xbox,5
8214917158,105,4.997847,summerfox2004,2,25,107.5,xbox,5
8214917158,107.5,4.998137,brit_coll,3,25,107.5,xbox,5
8214999031,75,4.027477,keipnasty,11,59.99,152.5,xbox,5
8214999031,61,4.514861,one_step_back,0,59.99,152.5,xbox,5
8214999031,80,4.561991,jjmf2112,1,59.99,152.5,xbox,5
8214999031,80,4.693935,nancy8231,1,59.99,152.5,xbox,5
8214999031,82,4.69434,nancy8231,1,59.99,152.5,xbox,5
8214999031,95.32,4.700891,jfvb2,76,59.99,152.5,xbox,5
8214999031,105,4.852176,lvnvcars,20,59.99,152.5,xbox,5
8214999031,101.52,4.854097,jfvb2,76,59.99,152.5,xbox,5
8214999031,111.32,4.854375,jfvb2,76,59.99,152.5,xbox,5
8214999031,120,4.869178,iximommiof2ixi,-1,59.99,152.5,xbox,5
8214999031,135,4.888241,lvnvcars,20,59.99,152.5,xbox,5
8214999031,125,4.927396,vaughn48134,11,59.99,152.5,xbox,5
8214999031,130,4.927569,vaughn48134,11,59.99,152.5,xbox,5
8214999031,135,4.927731,vaughn48134,11,59.99,152.5,xbox,5
8214999031,145,4.927894,vaughn48134,11,59.99,152.5,xbox,5
8214999031,145,4.957743,lvnvcars,20,59.99,152.5,xbox,5
